player_ID,careerWAR
beardte01,-0.42
bearega01,0.0
bearnla01,0.19
bearske01,0.0
beaslch01,0.0
beaslje01,0.0
beaslle01,-0.59
beatied01,-1.53
beatlda01,-0.16
beatope01,0.0
beattbl01,0.06
beattde01,-0.19
beattji01,0.0
beatyma01,-1.15
beaucji01,-1.5499999999999998
beaumgi01,30.46
beavabl01,-0.04
beavedy01,0.97
beavee.01,-0.13
beazljo01,-0.24000000000000002
becanbu01,0.08000000000000002
bechlst01,0.0
bechtge01,3.44
beckbo01,-0.24000000000000002
beckch01,0.0
beckch02,-0.02
beckcl01,1.2799999999999998
beckebe01,7.949999999999999
beckebo01,-0.03
beckech01,0.05
beckegl01,15.6
beckehe01,-0.66
beckehe02,1.02
beckejo01,-0.44
beckejo02,0.38
beckema01,-0.1
becker01,2.5
beckeri01,8.29
beckero01,0.0
beckfr01,-0.26999999999999996
beckfr02,0.4099999999999999
beckge01,0.0
beckhgo01,5.640000000000001
beckhti01,3.87
beckjo01,0.06999999999999995
becklja01,61.49
beckmbi01,0.15
beckmji01,-0.039999999999999994
beckri01,-0.06
beckro01,0.019999999999999997
becktr01,0.0
beckwjo01,-0.16999999999999998
beckwjo02,20.67
beckzi01,1.35
becquju01,-2.7
bedarer01,0.05
bedelho01,-0.95
bedfoge01,-0.08
bedgoph01,0.04
bediehu01,-1.24
bednaan01,0.0
bednada01,-0.01
bedroca01,0.0
bedrost01,-0.96
beebefr01,-1.22
beeched01,0.020000000000000004
beeched02,-0.3
beechma01,-0.18
beechro01,-0.04000000000000001
beedety01,-0.08
beeksja02,-0.060000000000000005
beeleda01,0.04
beelejo01,-0.08
beenean01,0.0
beenefr01,-0.18000000000000002
beerscl01,0.0
beerse01,-0.83
beetecl01,0.0
beggsjo01,-0.27
begleed01,-0.63
beglege01,-0.32
begleji01,0.03
behanpe01,-0.31
behelst01,-0.14999999999999997
behenri01,0.22
behneme01,-0.02
behrmha01,-0.78
beimejo01,0.25
beirnke01,0.23
bejerag01,-0.45
bejmaol01,0.9999999999999999
belanma01,40.93
belarwa01,0.13000000000000006
belchke01,0.24
belchti01,-0.75
beldeir01,0.14
belfimi01,0.0
belfisk01,-0.03
belinbo01,-0.37
belinst01,0.029999999999999995
belisma01,-0.49000000000000005
belisro01,-0.07
belitto01,-0.02
belivje01,0.0
belkti01,-0.2
bellaan01,0.0
bellab01,0.02
bellast01,-0.48
bellaze01,-0.67
bellbe01,3.12
bellbi01,-0.07
bellbu01,66.34
bellch01,-0.15
bellch02,0.0
bellcl01,-0.44
bellco99,30.89
bellda01,15.24
bellde01,13.219999999999999
belleal01,40.06
bellel01,-0.09
beller01,0.0
bellfe01,0.96
bellfr01,-0.46
bellfr02,2.72
bellga01,1.87
bellge01,-0.81
bellge02,20.009999999999998
bellgu01,15.6
bellhe01,-0.07
bellhe02,-0.33
bellhi01,-1.3900000000000001
bellhma01,7.970000000000001
bellicl01,-0.21000000000000005
bellico01,30.450000000000003
bellira01,-0.10000000000000014
belliro01,20.77
bellja01,37.16
bellje01,-0.09000000000000001
belljo01,-1.07
belljo02,8.629999999999999
belljo03,-0.02
bellju01,0.30999999999999994
bellju02,-0.45999999999999996
bellke01,0.23
bellle01,10.84
bellle02,-0.03
bellmi01,-0.44999999999999996
bellmi02,0.18
bellmja01,0.06
bellobr01,0.0
belloed01,-0.16999999999999998
belloro01,-1.93
bellova01,0.0
bellra01,-0.04
bellro01,-0.27
bellru01,-0.05
bellte01,-0.019999999999999997
belltr01,-0.01
bellw01,0.09
bellwi01,2.69
belnovi01,-0.13
belowdu01,-0.01
beltbr01,29.92
beltrad01,93.72
beltrca01,70.03
beltren01,0.11
beltres01,-2.12
beltrfr01,0.0
beltrom01,0.0
beltrri01,0.04
bemboan01,-0.6
bemisha01,7.42
benarma01,8.61
benavfr01,-0.68
benchjo01,75.14
bendean01,-0.02
bendech01,5.21
benedar01,-0.07
benedbr01,7.32
benesal01,0.05
benesan01,0.23000000000000004
benesjo01,0.01
bengera01,-1.55
bengobe01,0.36999999999999994
beninan01,16.49
beniqju01,9.93
benitar01,-0.08
benitya01,-0.6
benjaje01,13.99
benjami01,6.75
benjast01,-2.5700000000000003
benjawe01,0.0
benne03,-0.08
bennebr01,0.2
bennech01,38.77
benneda01,0.0
bennede01,0.87
bennedo01,0.09
benneer01,0.0
bennefr01,-0.06
bennefr02,-0.21
bennega01,-3.0900000000000003
bennege01,0.5800000000000001
bennehe01,-0.66
benneik01,-0.89
benneje01,0.12000000000000001
benneji01,-0.07
bennejo01,0.0
bennejo02,-0.04
bennepu01,1.5899999999999999
bennesa01,1.85
bennesh01,0.05
bennhe01,0.0
benoijo01,-0.11
bensoal01,-0.08
bensocl01,-0.02
bensoge01,5.55
bensojo01,-0.67
bensokr01,-0.27
bensove01,0.10999999999999997
bensowi01,0.57
bentlcy01,-0.11
bentlja01,1.7800000000000005
bentoal01,-6.03
bentobu01,-0.9
bentola01,-2.37
bentora01,-0.19
bentoru01,-2.13
bentosi01,0.0
bentzch01,0.05
benzito01,-2.73
benzjo01,-2.74
berarjo01,-2.37
berbelo01,3.76
berblje01,-0.19
bereja01,0.3999999999999999
berenbr01,0.93
berenju01,-0.15000000000000002
beresja01,0.07
bergaau01,3.29
bergda01,1.0799999999999998
bergebi01,-6.88
bergebo01,-2.17
bergebr01,-1.27
bergebr02,0.12
bergecl01,-0.33
bergehe01,-0.85
bergejo01,0.85
bergejo02,-0.01999999999999999
bergema01,0.9199999999999999
bergepe01,-2.82
bergetr01,0.0
bergetu01,0.25
bergewa01,42.49
berghjo01,-0.14
berghma01,0.6900000000000001
bergju01,-0.03
bergmal01,0.04
bergmch01,-0.12
bergmda01,6.67
bergmdu01,0.0
bergmja01,-0.8200000000000001
bergmo01,-4.66
bergmse01,-0.42
bergowi01,-0.44
berkefr01,-0.08
berkeja01,-0.09000000000000001
berkena01,-0.12
berkmla01,51.96
berlyja01,-0.26
bermabo01,0.0
bermujo01,0.0
bernabr01,0.0
bernacu01,-0.37
bernadw01,0.18
bernajo01,0.0
bernapl01,0.0
bernaro01,1.38
bernato01,13.200000000000001
bernavi01,-0.02
bernawa01,0.01
bernawy01,0.07
bernead01,-0.06
bernhbi01,-1.5999999999999999
bernhju01,-1.02
bernhwa01,0.0
bernica01,0.04
bernido01,0.47000000000000003
berojo01,-0.28
berrada01,5.45
berrade01,-0.01
berrayo01,59.54
berrera01,-3.57
berrijo01,0.01999999999999999
berroan01,0.9899999999999999
berroge01,7.38
berropr01,0.0
berrost01,0.55
berry04,-0.02
berryca01,-0.16999999999999998
berrych01,-0.65
berrych02,5.94
berrycl01,0.95
berryda01,0.18999999999999992
berryed01,-0.31
berryed02,0.03
berryjo01,-0.05
berryjo02,0.09
berryjo03,-0.03
berryke01,15.290000000000001
berryne01,-1.71
berryqu01,0.79
berryse01,4.81
berryto01,-0.01
bertafr01,-0.36
bertedi01,2.98
berteha01,0.08
berthha01,-0.08
bertijo01,8.55
bertomi01,0.0
bertore01,-1.21
bertrle01,0.0
beruman01,-0.01
besanfr01,-0.03
beschbo01,21.19
bessedo01,-0.55
bessehe01,0.27
besti01,0.07
bestka01,0.0
beswiji01,-0.4
betande01,-0.01
betanra01,-0.01
betanyu01,-2.3400000000000003
betchfr01,-0.41
betemwi01,2.77
bethach01,1.38
bethebi01,-0.03
bethkji01,-0.06
betteje01,0.0
bettela01,1.0
bettial01,-0.01
bettich01,-0.67
betts02,-0.1
bettsha01,-0.07
bettshu01,0.09000000000000002
bettsmo01,75.21
betzebr01,1.39
bevacku01,-3.93
bevanha01,-0.05
bevenbi01,-1.85
beverch01,-0.07
beverja01,0.0
bevilbe01,0.06
bevilbr01,0.0
bevillo01,-0.03
bevilmo01,-1.39
biagijo01,-0.02
biancbu01,-1.63
biancje01,0.23999999999999996
biancto01,-0.24
biasaha01,-0.28
bibbsra01,3.29
bibbyji01,0.82
bibeeta01,0.0
bibenau01,-0.04
bichebo01,20.95
bicheda01,5.65
bickfph01,0.06
bickfve01,-1.24
bickhda01,0.04
bicknch01,-0.009999999999999995
biddlje01,0.08
biddlro01,-0.23
bidoos01,0.0
biebesh01,-0.010000000000000009
bielabr01,0.0
bielaos01,-0.6900000000000001
bielemi01,-1.64
biemiha01,-0.16999999999999998
bierblo01,13.94
bierbni01,0.3
bierdra01,0.0
biermch01,0.0
biesest01,-0.11000000000000001
bigbeca01,11.64
bigbely01,-0.74
bigbila01,2.5199999999999996
bigelel01,-0.24
biggehu01,0.0
biggica01,6.85
biggicr01,65.49
biggsch01,-0.04
biglepe01,0.0
bignege01,0.19
biittla01,-1.04
bilarda01,0.6900000000000001
bilbrji01,0.0
bildiem01,-0.24
bilkost01,4.95
billibr01,0.0
billibr02,0.0
billich01,0.29
billidi01,-1.33
billiha01,-0.08
billija01,-2.53
billijo01,-1.71
billijo02,0.39
bindeji01,0.56
binghbi01,-0.43
binksge01,0.7100000000000002
binso01,-0.01
biotca01,1.52
birasst01,0.11
birchju01,-1.32
birddo01,-0.2
birdfr01,-0.04
birdge01,-0.08
birdgr01,0.62
birdile01,0.010000000000000009
birdja01,0.0
birdky01,0.0
birdre01,-0.02
birdsda01,-0.09000000000000002
birdsha01,0.0
birkbmi01,0.15
birkiku01,0.0
birkora01,0.8300000000000001
birmijo01,3.23
birreba01,0.33
birtsti01,-0.11000000000000001
biscafr01,0.020000000000000004
bischjo01,-0.25
bisenjo01,0.0
bishobi01,-0.18
bishobi02,-0.06
bishobr01,-0.19000000000000003
bishoch01,-0.55
bishofr01,-0.15
bishoji01,-0.26
bisholl01,-0.03
bishoma01,38.08
bishomi01,-0.05
bislari01,-0.93
bissajo01,1.2199999999999998
bissode01,9.34
bithohi01,-0.1
bitkejo01,0.0
bittije01,0.19
bittmre01,0.01
bivensp01,0.0
bivinji01,-0.12
bixlebr01,-1.33
bizzlja01,0.02
bjorkge01,0.26
blachty01,0.35000000000000003
black03,-0.04
black04,-0.03
black05,-0.07
blackbi01,-0.04
blackbo01,0.53
blackbu01,-0.07
blackbu02,-0.22
blackch01,-0.07
blackch02,21.669999999999998
blackch03,15.41
blackcl01,-0.04999999999999999
blackda01,-0.11000000000000003
blackdo01,-0.33
blackea01,0.69
blacket01,-0.5
blackew01,-0.45000000000000007
blackfr01,-0.41000000000000003
blackge01,-0.19
blackge02,-0.4
blackhe01,4.96
blackho01,-0.02
blackhu01,0.14
blackji01,-0.06
blackjo01,-2.14
blackjo02,-0.04999999999999996
blackle01,2.93
blackma01,0.0
blackni01,-0.1
blackpa01,-0.09
blackra01,0.0
blackro01,0.19
blackti01,1.02
blacktr01,0.0
blackty01,-0.03
blackvi01,0.0
bladera01,15.47
bladtri01,0.009999999999999995
blaehge01,-3.19
blaemra01,-0.06
blairaa01,-0.13
blairbi01,0.13
blairbi02,-0.04
blairbu01,0.74
blairca01,-0.44
blairde01,-0.47
blairfo01,-0.53
blairga01,0.4
blairlo01,0.0
blairpa01,37.74
blairwa01,-0.9200000000000002
blairwi01,-1.1
blaisdi01,0.11
blakeca01,24.86
blakeed01,0.0
blakefr01,-0.2
blakeha01,-0.5
blakeli01,-0.56
blakesh01,-0.97
blakibo01,-0.48
blalobr01,0.0
blaloha01,13.52
blancal01,-0.01
blancan01,1.76
blancca01,0.61
blancch01,-0.7000000000000001
blancda01,-0.05999999999999999
blancda02,1.32
blancgi01,0.03
blancgr01,7.3100000000000005
blanche01,-0.05999999999999983
blanche02,0.75
blancjo01,1.52
blancos01,-1.01
blancro01,0.0
blancto01,-0.86
blandal01,-0.18999999999999997
blandfr01,0.72
blandna01,0.0
blandsp01,0.03
blank03,-0.03
blankcl01,-1.06
blankco01,-0.04
blankfr01,-0.08
blankho01,0.020000000000000004
blankke01,-0.16
blankky01,4.12
blankla01,3.1799999999999997
blankla02,6.699999999999999
blankma01,0.16
blankte01,0.63
blanktr01,-0.95
blantcy01,-1.14
blantjo01,-0.77
blashja01,-1.03
blasido01,18.36
blasiwa01,1.68
blassst01,0.49
blatest01,-0.02
blatnjo01,0.41
blattbu01,4.42
blattfr01,-0.97
blausje01,20.94
blauvhe01,0.12
blaylbo01,-0.13999999999999999
blaylfr01,0.01
blaylga01,-0.04000000000000001
blaylma01,0.88
blazemi01,0.0
blaziro01,0.16
bleacla01,0.07
bledajj01,1.08
bleds01,-0.02
blefacu01,11.05
bleicje01,0.0
bleieri01,0.02
blemkra01,0.0
blessik01,-0.08
blethcl01,-0.11
blevifo01,0.27
blevije01,0.030000000000000002
blewebo01,-0.13
blewesc01,0.0
blighne01,-1.52
blissel01,-0.08
blissfr01,-0.15
blissja01,-0.82
blissry01,0.27
block02,0.0
blockbr01,1.36
blockcy01,0.24
blockte01,-1.05
bloggwe01,-0.13
blombro01,9.39
blomdbe01,0.0
blongjo01,-0.25999999999999995
bloodji01,0.8400000000000001
bloombu01,-0.04
bloomwi01,1.84
blossgr01,-0.36
blossja01,0.0
blottja01,-0.03
blowemi01,4.31
blue02,-0.05
bluebe01,0.19999999999999998
bluegos01,28.69
bluegot01,-0.63
bluejji01,-0.44999999999999996
bluelu01,37.62
bluevi01,0.21
bluhmre01,-0.03
blumaja01,0.0
blumecl01,0.12
blumge01,3.3
blylebe01,-1.6099999999999999
blyzkmi01,-0.37
boadalu01,1.73
boakch01,-0.11000000000000001
boardch01,-0.07
boardfr01,-0.01
bobbra01,0.04
bobowi01,9.899999999999999
bocachi01,0.15999999999999992
boccajo01,-0.3400000000000001
bocekmi01,0.27
bochtbr01,19.38
bochtdo01,-0.03
bochybr01,2.29
bochybr02,0.0
bockmed01,0.5700000000000001
bockura01,-0.05
bococbr01,-0.89
boddimi01,-0.030000000000000002
bodiepi01,14.69
boeckto01,9.34
boehlge01,0.42
boehljo01,0.94
boehmle01,-0.9600000000000001
boehrbr01,-0.2
boernla01,-0.3
boescbr01,0.6800000000000002
boevejo01,-0.09000000000000001
bogaexa01,41.97
bogarjo01,-0.01
bogarti01,1.8400000000000003
bogente01,-0.25
boggsbr01,0.13999999999999996
boggsge01,-1.09
boggsmi01,-0.26
boggsra01,0.0
boggsto01,-0.33999999999999997
boggswa01,91.4
boglewa01,-0.07
bogusbr01,2.19
bohanbr01,1.09
bohenpa01,-0.07
bohmal01,5.29
bohnch01,-0.1
bohnejo01,0.0
bohnesa01,7.7
bohntj01,0.26
boiscbr01,1.03
boitada01,0.0
bokeldi01,-0.28
bokenbo01,-1.4099999999999997
bokinjo01,-0.02
bolan01,-0.05
bolanbe01,-1.01
bolaned01,-0.94
bolanro01,-0.07
boldch01,-0.03
bolde02,-0.05
boldebi01,0.03
bolenst01,-0.009999999999999995
bolesca01,0.19
boleyjo01,3.55
bolgeji01,-1.53
bolicfr01,-0.87
bolinbo01,2.19
bollifr01,16.88
bollija01,1.8
bollimi01,2.21
bollogr01,-0.02
bollwdo01,1.12
bolsimi01,-0.62
boltoce01,-0.1
boltocl01,4.000000000000001
boltoco01,0.0
boltoro01,0.0
boltoto01,-0.2
boltsk01,-0.92
bombama01,0.52
bondeje01,-0.33
bondsba01,162.78
bondsbo01,57.86
bondte01,2.06
bondto01,-0.10000000000000009
bondwa01,2.4699999999999998
bonege01,0.13
bonesri01,6.938893903907228e-18
bonetju01,-0.4
boneyha01,0.0
bongini01,0.1
bongju01,-0.15
bonhabi01,0.19000000000000003
bonhati01,-0.8799999999999999
bonifem01,3.1800000000000006
bonifjo01,-0.08999999999999997
bonikjo01,-0.11
bonilbo01,30.3
bonilju01,2.33
bonilli01,0.09
bonined01,-0.03
boninlu01,-0.51
bonneba01,1.6300000000000001
bonnebi01,-0.05
bonnebo01,-0.36
bonnefr01,-0.6799999999999999
bonnero01,-0.98
bonogu01,-0.01
bonsebo01,-0.020000000000000004
bonurze01,21.169999999999998
booeev01,-1.99
bookebu01,-0.05
bookech01,0.0
bookegr01,0.15
bookero01,-0.8
boolal01,-0.38
boolere01,0.02
booneaa01,13.56
booneal01,0.04999999999999999
boonebo01,27.41
boonebr01,22.82
booneda01,-0.11000000000000001
booneda02,0.12
boonege01,0.03
booneik01,6.01
boonele01,-0.33
boonelu01,1.26
booneos01,0.69
boonera01,25.8
booseca01,0.0
bootcch01,-0.03
booth01,-0.03
bootham01,-0.5700000000000001
boothed01,-1.05
bootyjo01,0.04000000000000001
boozejo01,0.06999999999999998
borboju01,1.71
borbope01,0.34
borbope02,-0.05000000000000001
borchge01,-0.41
borchjo01,-1.54
bordafr01,2.19
bordejo01,-1.05
bordepa01,3.62
bordimi01,26.8
bordiri01,-0.27
bordlbi01,0.03
borgmgl01,5.57
borispa01,0.0
borkfr01,0.05
borkobo01,-2.7699999999999996
borkoda01,-0.15000000000000002
borlato01,-0.21
borlato02,-0.06999999999999999
bormajo01,-0.03
boromre01,0.28
borosst01,1.82
borowha01,0.25999999999999995
borowjo01,-0.010000000000000002
bortoba01,3.79
borucry01,0.0
boscajc01,0.01999999999999999
boscawi01,0.04
boschdo01,-1.68
bosetri01,2.2299999999999995
boshebu01,0.0
bosioch01,-0.01
boskish01,0.84
bosleth01,2.34
bosmadi01,-0.49000000000000005
bosseme01,-0.07
bossha01,-0.8
bosti02,-0.03
bostiak01,0.0
bostich01,-0.009999999999999995
bostifr01,0.08
bostihe01,-0.11
bostobo01,-0.14
bostoda01,4.31
bostoly01,13.11
bostoly02,1.7499999999999998
boswean01,-0.13
bosweda01,1.91
bosweke01,5.4799999999999995
boteda01,4.359999999999999
botelde01,0.03
bottajo01,0.17
bottari01,-0.09000000000000001
botteke01,-0.27999999999999997
bottira01,0.0
bottoji01,35.97
bottsja01,0.26
botzbo01,-0.07
bouchal01,-2.16
bouchde01,0.1
bouched01,8.31
bouchme01,-0.009999999999999998
bouchse01,0.1299999999999999
boudrlo01,63.120000000000005
bouldca01,-0.36
boultja01,-0.39
bourgja01,0.19999999999999984
bourgst01,0.22
bourjch01,0.15
bourjpe01,9.5
bourju01,3.8200000000000003
bournmi01,22.77
bournra01,-0.20999999999999996
bourqja01,0.0
bourqpa01,0.7799999999999999
boushca01,0.0
boutoji01,-1.9300000000000002
boveemi01,0.0
bowala01,22.81
bowcobe01,0.35
bowdebe01,0.0
bowdemi01,-0.03
bowdeti01,-0.03
bowele01,-0.32
bowench01,-0.02
bowench02,-0.04
bowency01,0.05
bowenro01,-0.33
bowenry01,0.17
bowensa01,0.059999999999999803
bowensa02,-0.01
bowerbi01,-0.56
bowerbr01,0.27
bowerce01,0.05
bowerfr01,9.61
bowerju01,0.0
bowerle01,0.06
bowersh01,0.0
bowerst01,0.01
bowesfr01,-1.71
bowieji01,-0.15
bowiemi01,-0.049999999999999996
bowkejo01,-1.56
bowlajo01,0.0
bowlebr01,0.0
bowlech01,-0.010000000000000009
bowleem01,0.0
bowlegr01,-0.07
bowlist01,-0.33
bowliwe01,-0.04
bowmaab01,-0.29
bowmabi01,-0.4
bowmabo01,-0.8
bowmabo02,0.29000000000000004
bowmael01,0.02
bowmaer01,-0.67
bowmajo01,3.41
bowmama01,-0.03
bowmaro01,0.020000000000000004
bowmasu01,0.2
bowsere01,-0.07
bowsfte01,-0.41000000000000003
bowyetr01,0.0
boxbebr01,-0.05
boydbi01,2.0
boydbo01,7.54
boyded01,0.0
boydfr01,0.1
boydfr02,0.73
boydga01,-0.02
boydja01,-0.92
boydja02,-0.02
boydji01,-0.05
boydma01,0.16999999999999998
boydoi01,-0.57
boydra01,-0.01
boyerbl01,-0.16
boyercl01,-0.11000000000000001
boyercl02,27.79
boyerke01,62.83
boylado01,-0.33
boylebu01,5.590000000000001
boyleed01,-0.25
boyleha01,-0.1
boylehe01,0.6100000000000001
boyleja01,-0.4000000000000006
boyleja02,0.1
boyleji01,0.0
boylejo01,0.0
bozema01,0.0
brabege01,-0.98
brachbr01,0.0
brachsi01,-0.02
brackan01,0.0
brackdo01,-0.11
brackgi01,2.41
brackja01,0.01
brackjo01,-0.03
braddza01,0.0
bradeda01,-0.09
bradedo01,0.0
bradf03,-0.03
bradfbi01,0.0
bradfbi02,-1.52
bradfbu01,0.7400000000000001
bradfch01,0.0
bradfch02,-0.01
bradfch03,-0.01
bradfco01,0.0
bradfla01,-0.020000000000000004
bradfvi01,-0.06
bradiky01,0.0
bradl03,0.07
bradl04,-0.09
bradlal01,0.0
bradlar01,-0.6
bradlbe01,0.0
bradlbi01,36.71
bradlbo01,-0.29
bradlfo01,-0.1
bradlfr01,-0.04
bradlfr02,0.30000000000000004
bradlge01,0.6900000000000001
bradlge02,-0.16
bradlhe01,-0.009999999999999992
bradlhu01,-0.07000000000000006
bradlja01,-0.07
bradlja02,16.59
bradlje01,0.0
bradlma01,-0.15000000000000002
bradlmi01,16.869999999999997
bradlph01,18.62
bradlpr01,0.0
bradlry01,0.0
bradlsc01,-1.47
bradlta01,0.0
bradlto01,-0.85
bradsda01,-0.09
bradsge01,-0.21
bradsjo01,0.0
bradste01,0.060000000000000005
brady01,0.05
bradybi01,0.0
bradybo01,-0.03
bradybr01,0.06
bradycl01,0.11
bradydo01,0.18
bradyfa01,0.0
bradyji01,0.05
bradyki01,-0.18
bradymi01,0.0
bradyne01,0.019999999999999997
bradyst01,3.2199999999999998
bragabo01,-0.21
bragara01,-0.41
braggda01,8.959999999999999
braggdi01,-0.09
bragggl01,5.79
brainas01,-0.39
brainda01,11.59
brainfr01,-0.9
braital01,0.0
brameer01,3.02
bramhar01,-0.03
bramm01,-0.02
brancal01,-3.34
brancha01,-0.02
brancno01,-0.11
brancra01,-1.7000000000000002
brancro01,0.0
brandbi01,-0.060000000000000005
brandbu01,0.19000000000000003
brandch01,-0.010000000000000009
branded01,4.11
brandja01,13.120000000000001
brandma01,0.0
brandro01,0.18999999999999997
branhsl01,0.69
branige01,0.05
brannmi01,-0.26
brannot01,1.89
branodu01,-0.84
bransje01,-0.12999999999999984
branski01,10.22
brantcl01,0.1
brantje01,-0.27999999999999997
brantma01,-0.48
brantmi01,0.91
brantmi02,34.1
brantro01,-1.51
branyru01,11.23
brashki01,0.03
brashma01,0.0
brashro01,0.42999999999999994
brasiry01,0.0
bratcjo01,-0.03
brathar01,0.64
bratsfr01,-0.21
braulst01,0.91
braunjo01,0.0
braunry01,0.0
braunry02,47.17
braunst01,17.46
bravoan01,-0.06000000000000005
braxtga01,-0.8200000000000001
braybi01,-0.01
braybu01,-0.13
brayja01,1.4
braymbe01,0.0
brazecr01,0.0
brazede01,0.030000000000000002
brazifr01,-0.4
brazlal01,-1.29
brazohu01,0.0
brazoyh01,-0.05
breale01,0.0
breamsi01,11.11
breazji01,-0.35000000000000003
brebbjo01,0.05
brechha01,0.9600000000000001
breckbi01,-0.07
bredebr01,-1.69
breedda01,-0.68
breedha01,1.63
breedma01,3.12
brees01,-0.02
bregmal01,43.05
breinfr01,0.13
breital01,-0.04
breitte01,-1.27
bremeeu01,1.94
bremehe01,-0.61
brenesa01,0.0
brenlbo01,12.75
brennad01,0.5599999999999999
brennbe01,-0.09
brennbr01,0.0
brenndo01,-0.21999999999999997
brennji01,-2.43
brennji02,0.0
brennto01,-0.05
brennwi01,0.020000000000000004
brennwi02,0.53
brentbr01,0.01999999999999999
brentja01,0.05
brently01,-0.18000000000000002
brenzbi01,-1.85
breslcr01,-0.03
bresnro01,42.07
bressed01,17.11
bressru01,19.31
bretoji01,0.11999999999999994
brettge01,88.61
bretthe01,-0.06
brettke01,3.73
brettry01,0.1
breuema01,-1.61
brewebi01,-0.01
brewech01,0.0
brewech02,1.53
breweco01,0.0
breweja01,-0.31000000000000005
breweji01,0.19
brewemc01,-0.22
brewemi01,-0.19
brewero01,-0.36
brewesh01,0.14
breweto01,1.16
breweto02,-0.46
brewija01,0.08
brews02,0.08
brewsch01,-0.98
briceal01,0.0
briceau01,-0.060000000000000005
bricejo01,0.44999999999999996
brickfr01,-2.11
brickfr02,-0.75
brickge01,-0.03
brickra01,0.06
brideji01,1.43
bridejo01,-0.35999999999999993
bridgma01,-0.010000000000000009
bridgro01,2.81
bridgto01,-1.18
bridwal01,19.08
bridwpa01,0.0
briefbu01,0.55
briesbe01,0.0
briggbo01,0.14
briggbu01,-1.85
briggch01,-1.07
briggda01,-3.5300000000000002
brigggr01,-3.13
briggjo01,0.029999999999999995
briggjo02,24.009999999999998
briggot01,4.53
brighha01,0.04000000000000002
brighja01,-0.03
brighje01,0.049999999999999996
brighjo01,0.06
brignre01,-1.2000000000000002
brilegr01,0.31999999999999973
brilene01,0.49
brillfr01,-0.42
brillji01,-1.07
brinkbi01,-0.15
brinkbr01,-0.08
brinkch01,-1.03
brinked01,13.19
brinkle01,0.04
brins02,-0.13
brinsle01,-3.7800000000000002
briodfa01,4.1000000000000005
briscjo01,0.0
brisslo01,0.49
bristbr01,0.0
bristge01,-0.05
britobe01,-0.32
britoeu01,-0.06
britojh01,0.0
britojo01,-0.48
britoju01,-0.43
britoso01,-0.83
britoti01,-0.36000000000000004
brittch01,0.0
brittdr01,-0.01
brittge01,2.08
brittgi01,-0.27
brittgu01,-0.07
brittja01,0.0
brittji01,-0.65
brittji02,-0.35
brittjo01,1.06
brittza01,0.35
brizzto01,-0.5
broacjo01,-3.11
broad02,-0.2
broadla01,0.0
broadmi01,0.01
brobepe01,-0.62
brocado01,0.2
brockch01,0.52
brockgr01,10.02
brockjo01,0.13
brockle01,0.72
brocklo01,45.33
brockta01,-0.11
brodebr01,0.0
brodema01,-0.04
brodist01,19.41
brododi01,0.52
brogdco01,0.0
brogler01,-0.04999999999999999
brognri01,-1.08
brohaja01,5.63
brohatr01,0.039999999999999994
brondke01,-0.07
bronkhe01,0.6299999999999999
bronkje01,-0.02
brons02,0.0
bronsji01,-0.23
brook02,-0.02
brookaa01,-0.08
brookam01,0.74
brookbo01,0.97
brookfr01,-0.01
brookha01,-0.02
brookhu01,13.02
brookik01,0.0
brookir01,3.16
brookje01,0.18
brookje02,1.36
brookjo01,-0.01
brookma01,1.25
brooksi01,-1.52
brookto01,11.53
brooktr01,-0.72
broomal01,-0.09
broomjb01,0.07
brosisc01,15.719999999999999
brosksi01,0.05
brosnji01,-0.28
brossfr01,0.0
brossmi01,2.59
brosste01,0.0
brothre01,-0.09
brottto01,-0.63
brougca01,-0.4400000000000001
brouhma01,-0.20999999999999996
brousbe01,4.38
broutar01,-0.46
broutda01,79.77
brovijo01,-0.21
browebo01,2.45
browefr01,7.19
broweji01,0.25
browelo01,-0.67
brown01,-0.2
brown06,-0.03
brown07,0.0
brown08,0.0
brown09,-0.04
brownad01,-0.41000000000000003
brownal01,-0.02
brownan01,0.0
brownan02,-0.15000000000000005
brownb05,-0.11
brownba01,-0.01
brownba02,2.22
brownbe01,-0.2
brownbe02,0.0
brownbi01,-0.26
brownbl01,-0.09
brownbo01,-0.87
brownbo02,-0.12
brownbo03,6.800000000000001
brownbo04,2.0
brownbr01,-0.8900000000000001
brownbr02,-0.01
brownbu01,0.17999999999999994
brownby01,-0.14
brownca01,0.0
brownch01,-0.01
brownch02,5.93
browncl01,0.78
browncl02,-0.01
brownco01,0.31
brownco02,1.18
browncu01,0.09
browncu02,-0.13
browncu03,-0.02
browncu04,0.17
brownda01,-0.020000000000000018
brownda02,0.5
brownde01,-0.03
brownde02,-2.89
browndi01,2.9
browndo01,0.6599999999999999
browndr01,-0.76
browndu01,-0.27999999999999997
brownea01,0.19999999999999996
brownea02,0.1
browned01,-1.0999999999999999
browned02,7.64
