player_ID,careerWAR
garlalo01,-1.08
garlawa01,7.84
garmami01,2.5300000000000002
garnepe01,-0.06
garonwi01,0.01
garream01,0.8700000000000001
garrebr01,5.8
garrecl01,-0.08
garregr01,2.03
garrere01,0.07
garresc01,9.75
garricl01,-0.22
garrist01,0.02
garryji01,-0.34
gartory01,-0.009999999999999995
garvemi01,0.04
garvene01,38.76
garvi02,-0.21
garvije01,7.16
garvine01,18.73
garzaju01,-0.27
garzama01,14.32
garzara01,0.5800000000000001
gaspaha01,10.31
gassach01,-0.14
gassero01,0.31999999999999995
gassnda01,-0.19
gastjo01,-0.03
gastomi01,16.18
gastoro01,-0.05
gastowe01,0.25
gastrha01,3.2199999999999998
gatewau01,1.9499999999999997
gatewbi01,3.43
gaubjo01,-0.05
gaudich01,2.9099999999999997
gausmke01,27.96
gavigsa01,1.35
gavin01,-0.21
gawch01,-0.22
gayhe01,-0.47000000000000003
gearda01,1.52
gearidi01,0.93
gearrco01,3.93
gearybo01,0.54
gearyge01,1.8499999999999996
gebhabo01,-1.3
gebripe01,-0.4
geddeji01,-0.010000000000000009
gedeojo01,0.04
gedneco01,0.48
geedi01,6.05
geejo01,-1.76
geerbi01,-0.55
geerjo01,-0.83
gehrihe01,-0.20999999999999996
gehrmpa01,-0.27
geigega01,-0.05
geisbi01,-0.72
geiseda01,2.37
geishve01,-0.34
geissem01,-0.19
gelbech01,-0.08
gelnajo01,1.32
geltzst01,0.16000000000000003
genewjo01,8.63
gennesc01,-0.06
gentrcr01,-0.06
gentrga01,7.890000000000001
gentrru01,0.48
georgbi01,-1.5
georgch01,0.13
georgch02,-0.67
georgle01,-0.49
georgos01,-0.06
gerarda01,-0.54
gerbege01,0.23
gerbejo01,0.09999999999999999
gerharu01,-0.66
gerheal01,2.37
gerkist01,0.28
germado01,4.12
germafr01,0.9200000000000002
germafr02,-0.29
germaju01,-1.98
germale01,-2.4699999999999998
germego01,0.29
gerneed01,-0.22
gervale01,-0.27
gervapa01,0.02
gervasa01,0.38000000000000006
gessnch01,-0.35
getteal01,1.08
gettich01,-1.5699999999999998
gettito01,-0.08
getzich01,18.91
geyerru01,-1.79
ghelfto01,0.33
giallbo01,0.24
giardjo01,-0.74
gibauia01,2.43
gibbojo01,9.32
gibbojo03,0.16
gibbowa01,-0.3
gibsobo01,81.66
gibsobo02,1.31
gibsoca01,1.42
gibsojo99,-0.18
gibsoky01,14.28
gibsono01,0.34999999999999987
gibsopa01,3.38
gibsopa02,-0.09
gibsoro01,-0.6499999999999999
gibsosa01,2.66
gickge01,0.14
gideobr01,-0.36
gideoji01,-0.21
giebefl01,1.04
gielpa01,-1.87
gieseda01,0.52
giggibo01,0.03
gilbebi01,-0.29
gilbejo02,-1.27
gilbelo01,11.719999999999999
gilbety01,1.5500000000000003
gilbrbi01,-0.81
gilbrlu01,1.03
gileske01,7.55
gilfija01,-0.17
gilksbo01,2.63
gillalo01,0.010000000000000009
gillebo01,-1.34
gillecl01,-0.22
gilled01,-0.27
gillehe01,-0.65
gillejo01,0.39
gilleto02,-0.03
gillge01,3.84
gillha01,0.04
gillico01,-0.5700000000000001
gillija01,-0.5900000000000001
gillimu01,2.9699999999999998
gillipa01,-0.24
gillipe01,-0.07
gillpge01,-0.92
gillu01,4.64
gilmase01,0.9899999999999999
gilmofr01,1.2999999999999998
gilmole01,-0.22
gilmole02,-0.13
gilrojo01,-0.49
gilsoha01,-0.43
gimench01,-0.35
gingbi01,0.45
gingrjo01,-0.08
ginkeke01,1.1399999999999997
ginnjt01,1.03
gintema01,-0.16
giolilu01,14.399999999999999
giovaed01,0.04
gipsoal01,-0.53
gipsosa01,-0.49
gipsote01,-0.59
girarch01,-1.07
girodch01,0.07
gisenwi01,5.32
gissech01,-0.5
giustda01,16.07
givenbr01,-0.35999999999999993
givenmy01,8.51
gladdda01,0.009999999999999998
gladdfr01,7.9
gladefr01,12.24
glaisjo01,0.14
glaseno01,-0.25
glasnty01,10.77
glassca01,15.19
glassja01,-0.44
glassto01,0.01
glaubke01,0.38
glavelu01,-0.18
glavito02,73.96
glazera01,1.15
glaznwh01,7.72
gleasbi02,-0.41
gleasjo01,-0.56
gleaski01,32.96
gleatje01,2.18
glendma01,0.24
glennbo01,0.07
glennhu01,1.12
gliatsa01,-0.23
glinage01,-0.33
gloadro01,0.04
glovega01,1.38
gloveko01,0.15999999999999998
gloveto01,1.48
glynned01,1.13
glynnry01,-0.5900000000000001
goarjo01,-1.1400000000000001
gobblji01,1.53
godfrgr01,-0.41000000000000003
godinma01,0.29000000000000004
godleza01,2.0799999999999996
goedder01,1.33
goetzge01,0.07
goetzjo01,-0.27
goforda01,-0.37000000000000005
gogolbi01,2.8499999999999996
goharlu01,-0.09
gohrgr01,0.42999999999999994
goinewa01,0.22
goinsry01,0.09
goldbbr01,-0.25
goldecl01,0.14
goldeji01,0.8799999999999999
goldemi01,-2.56
goldero01,-1.24
goldsfr01,13.61
goldsha01,0.58
goldsiz01,-0.25
goltzda01,23.49
gombeau01,4.11
gomesbr01,-0.12
gomesjo01,-0.07
gomeswa01,0.06000000000000001
gomezca01,-0.11
gomezda01,1.72
gomezje01,-0.020000000000000018
gomezle01,43.21
gomezlu01,-0.11
gomezpa01,0.24
gomezro01,-0.5599999999999999
gomezru01,13.91
gomezsi01,-0.16
gomezyo01,0.16000000000000003
gonsast01,-0.5900000000000001
gonsoto01,7.5
gonzaal03,0.01
gonzach01,-0.05999999999999997
gonzadi01,0.17
gonzaed01,-1.25
gonzaen01,-0.34
gonzaga02,-0.03
gonzage01,0.24000000000000002
gonzagi01,29.78
gonzaje01,2.3899999999999997
gonzajo01,0.67
gonzaju01,0.33
gonzala02,0.05
gonzalu03,0.01
gonzama01,0.05
gonzama02,8.58
gonzame01,-0.16
gonzami02,7.68
gonzami03,10.23
gonzami05,-0.15
gonzare01,0.04
gonzaro01,0.01
gonzase01,-0.89
gonzavi01,-0.15
gonzavi02,1.44
gonzawi01,0.03
gonzawi02,0.2
goodahe01,-0.07
goodan01,0.5499999999999999
goodedw01,48.13
goodejo01,-0.18
goodra01,0.14
goodwar01,-0.3
goodwcl01,-0.41
goodwi01,-0.54
goodwji01,-0.63
goodwma01,-0.3600000000000001
goodyni01,0.69
gordira01,-0.29
gordoal01,-0.14
gordobr01,0.17
gordoco01,-0.33
gordode01,-0.1
gordodo01,-1.2
gordohe01,0.8
gordoni01,-0.31
gordota01,-1.1900000000000002
gordoto01,35.01
gorecri01,-0.2
gorema01,6.04
gorinch01,-0.12999999999999998
gormaja01,-0.19
gormato01,-0.03
gormato02,6.289999999999999
gormato03,0.25
gormljo01,-0.14
gorniha01,0.3299999999999999
gorsijo01,5.859999999999999
gorzeto01,6.58
gosean01,-0.13999999999999999
goslimi01,0.27
gossari01,41.64
gosseda01,-0.66
gosseph01,0.03
gottji01,9.82
gotttr01,-0.8500000000000001
goudeas01,-0.19000000000000006
goulate01,-0.16
gouldal01,1.98
gouldch01,-0.37
gouldha01,-1.1
gowella01,0.23
gozzoma01,-1.2000000000000002
graboal01,2.6
grabojo02,1.92
grabore01,-0.10000000000000053
gracefr01,-0.32
gracego01,-0.77
gracema01,-0.01
gracema02,0.43000000000000016
gracemi02,1.1
gracewi01,0.0
graffjo01,-0.5
grahabi01,1.3199999999999998
grahabi02,0.45
grahajr01,-0.45
grahaos01,-0.97
grahape01,-0.22
grahask01,0.04999999999999988
grahejo01,3.81
gramaal01,-0.51
gramlto01,0.05
grampha01,-0.32999999999999996
graneja01,-0.07
grangje01,-0.91
grangwa01,0.73
granian01,0.09
grantge02,-1.94
grantji01,-0.29
grantma01,2.28
grantmu01,19.33
graperi01,-0.39
grasmlo01,-0.03
gratebe01,-0.26
gratebr01,3.49
gratedo01,-0.25
gratema01,0.13
gravebo01,-0.31
gravebr01,-0.31
graveda01,5.92
gravefr01,-0.28
graveke01,9.4
graych01,-0.69
graych02,1.23
grayda01,-0.64
graydo01,-0.9
grayje01,2.2800000000000002
grayje02,-0.37
grayjo01,-2.97
grayjo02,14.3
grayjo03,2.9299999999999997
graysa01,23.93
grayso01,33.79
grayte01,7.57
graywi01,-0.54
grbael01,-0.8000000000000002
greasbi01,0.18
green04,0.11
greenbo01,0.53
greench01,-0.04
greench03,7.949999999999999
greenco01,-0.44
greencu01,-0.34
greenda02,2.39
greened01,-2.12
greenfr01,1.73
greenha02,-0.01
greenho01,0.33
greenhu01,13.530000000000001
greenja01,-0.35
greenjo01,-0.33
greenjo04,-0.13
greenju01,-0.9
greenke01,2.21
greenle02,0.05
greenne01,-1.18
greenni01,0.07
greenni02,-0.15
greenri02,-0.04
greense01,0.24000000000000002
greensh02,3.64
greenst01,0.23
greento01,5.33
greenty01,-0.9800000000000001
greenvi01,0.81
greerke01,-0.4700000000000001
gregelu01,6.46
greggda01,-0.15
greggha01,-0.9699999999999999
greggke01,4.65
greggve01,24.23
gregofr01,-0.22
gregoho01,-0.04
gregole01,0.21
gregopa01,-0.08999999999999997
gregope01,0.13
greifbi01,-0.9299999999999999
greinza01,72.38
greisse01,0.009999999999999953
grevebi01,-0.85
greys01,-0.62
grichra01,0.03
griercl01,4.7299999999999995
griffaj01,5.82
griffcl01,59.88
grifffo01,-0.11
grifffr01,-1.3199999999999998
griffha01,-1.71
griffje01,-0.75
griffjo02,-1.08
griffle01,0.19
griffma01,0.31
griffmi02,0.8200000000000001
griffpa01,-0.11
griffro01,-0.52
griffro02,3.9499999999999997
griffto02,3.98
griggha01,-1.71
grillgu01,-1.2999999999999998
grillja01,4.45
grillst01,-0.1600000000000001
grimbo01,6.180000000000001
grimebu01,46.699999999999996
grimejo01,-0.37
grimjo01,-0.06
grimmju01,-2.49
grimsja01,5.430000000000001
grimsro01,-0.05
grimsro02,6.44
grineda01,2.3199999999999994
grissle01,7.07
grissma01,13.68
grobco01,-2.29
grodzjo01,-0.30000000000000004
gromest01,22.57
gronkle01,0.07
groombo01,15.030000000000001
groombu01,6.760000000000001
grossdo01,4.5600000000000005
grossgr01,-0.05
grossha01,-0.13
grosske01,25.78
grosski01,0.7100000000000001
grosswa01,0.08
grother01,-0.43
grother02,3.469446951953614e-18
grottma01,-0.4
grotzza01,-0.51
grovech01,0.2
grovele01,113.24
grovemi01,-1.98
groveor01,2.5300000000000002
grubbto01,-0.18
grubehe01,4.93
grubeja01,-0.03
grundke01,-0.1
grunwal01,-0.5
gryboke01,-0.4600000000000001
grzanmi01,-0.1
grzenjo01,1.4300000000000002
gsellro01,-0.5099999999999999
guaipma01,-0.64
guantce01,6.47
guarded01,13.28
gubicma01,37.4
gudatma01,0.38
guduare01,-0.86
guentse01,0.14
guerrde01,-0.32000000000000006
guerrja01,2.66
guerrja02,-0.5499999999999999
guerrju02,5.17
guerrlu01,0.55
guerrma02,8.02
guerrta01,-1.5899999999999999
guerrta02,0.16999999999999998
guesewh01,-1.31
guettle01,3.3400000000000003
guevaca01,-0.13
guidrro01,47.85
guilbju01,0.58
guilbta01,0.42000000000000004
guilllu01,-0.07
guilmpr01,-1.15
guinnsk01,-0.49999999999999994
guisele01,0.23
gulledo01,16.669999999999998
gullena01,-0.31
gullibi01,23.61
gumbead01,15.41
gumbebi01,0.2
gumbeha01,17.49
gumpeda01,-0.38
gumpera01,7.26
gundeer01,0.8300000000000001
gunkere01,-0.07
gurala01,21.54
gurkaja01,-0.42000000000000004
gurleea01,0.6300000000000001
gustaja01,0.5
gustory01,-0.3400000000000001
guthch01,-0.21
guthrje01,18.76
guthrma01,9.33
gutieju01,-0.5
gutievl01,1.11
guyerbr01,0.03
guzmaan01,1.39
guzmado01,-0.5800000000000001
guzmage01,0.84
guzmajo01,13.39
guzmajo02,-0.34
guzmajo04,-0.36
guzmaju01,24.490000000000002
guzmasa01,0.12999999999999998
gwynma01,-0.21
gyorkje01,0.010000000000000002
haasbr01,-1.39
haasda01,0.07000000000000006
haasmo01,17.36
habenbo01,-0.11
habyajo01,6.22
hackeer01,0.01999999999999999
hackeji01,-0.11999999999999994
hackesp01,-0.30000000000000004
hackewa02,14.28
hackmlu01,-1.6400000000000001
haddiha01,29.87
haddoge01,8.44
haderjo01,14.87
hadlebu01,35.23
haefnmi01,15.73
haegech01,-1.25
hafeybu01,-0.19
haffole01,0.13
hafnefr01,-0.57
hagadni01,-0.20000000000000004
haganar01,-2.9799999999999995
hagemca01,-0.06
hagenbr01,0.03
hagenju01,0.0
hagenke01,-0.21000000000000002
hagerja01,-0.04
hagerri01,1.75
hahnfr01,-0.04
hahnje01,1.76
hahnno01,45.95
haidha01,2.3699999999999997
haineje01,35.74
hairsha01,-0.77
haislji01,-0.11
halamjo01,5.659999999999999
halbred01,-0.34
haleda01,-1.77
haleda02,2.17
haley02,-0.44
haleyju01,-0.09000000000000001
haliced01,11.639999999999999
hallabi01,15.879999999999999
hallajo01,0.05
hallaro01,65.38
hallbe01,-0.08
hallbi01,-0.02
hallbi03,0.03
hallbo02,0.15000000000000002
hallch02,4.99
hallco01,-0.30000000000000004
hallda01,2.19
hallda02,0.01
halldi01,16.87
halldl01,0.44999999999999996
halldr01,-1.2799999999999998
halleja01,1.9699999999999995
hallhe01,-0.75
halljo01,-0.02
halljo03,-0.64
hallma01,0.35
hallma02,-1.86
hallmbi01,-0.16
hallpe01,-0.35
hallsch01,-0.36
hallto01,6.14
halsebr01,0.06999999999999995
haltesh01,0.04
halvose01,0.83
hamando01,0.0
hambrro01,-0.08
hambuma01,0.04
hamelco01,57.94
hameldo01,0.04
hamilda01,3.63
hamilea01,25.0
hamilep01,-0.33
hamilia01,2.12
hamilja01,-3.67
hamiljc01,0.6
hamilje01,-0.05
hamiljo01,-3.16
hamiljo02,15.27
hamilst01,11.27
hamilte01,-0.12
hamlilu01,15.540000000000001
hammaat01,9.489999999999998
hammeja01,13.52
hammejd01,0.33999999999999997
hammoch01,9.11
hammodo01,-0.06
hammpe01,-1.18
hamnegr01,-0.26999999999999996
hamnera01,-0.8700000000000001
hampsga01,0.08
hampsju01,1.48
hamptle01,7.550000000000001
hamptmi01,20.67
hamreer01,-0.13
hamulti01,-1.0899999999999999
hancoar01,-0.1
hancoem01,-0.71
hancoga01,0.04
hancojo01,0.6499999999999999
hancoju01,0.34
hancole01,-0.18999999999999995
hancory01,-0.31
handbr01,8.16
handdo01,0.88
handiji01,0.85
handri01,3.7700000000000005
handrve01,-0.26
handsbi01,30.040000000000003
haneych01,3.2
hanhoer01,-0.31
hanifbr01,0.8099999999999999
hankido01,-0.88
hankifr01,1.58
hanleji01,0.0
hannage01,-1.0799999999999998
hannaji01,2.17
hannapr01,1.54
hannile01,0.12999999999999998
hannilo01,-0.30000000000000004
hanrajo01,4.34
hansade01,0.37
hansean01,2.78
hansecr01,-1.9200000000000002
hansegr01,-0.39
hansero01,0.02
hansesn01,1.3399999999999999
hansff.01,0.06
hanskdo01,-0.09
hansoer01,22.25
hansool01,-0.21
hansoto01,6.7
hanyzed01,1.3800000000000001
happia01,0.03
happja01,21.5
haranaa01,23.82
hardelo01,-0.26
hardeme01,48.47
harderi01,17.94
hardich01,0.01
hardiji01,5.130000000000001
hardiro01,-0.51
hardiwe01,-0.1
hardyal01,-0.27
hardybl01,4.35
hardyha01,-0.94
hardyja02,-0.11
hardyla01,-1.46
hardyre01,-0.02
harenda01,32.9
hargast01,11.65
hargeal01,0.33
harikti01,-0.07999999999999996
harkemi01,5.66
harkijo01,-2.75
harknsp01,0.6300000000000001
harledi02,-0.53
harlola01,-0.16
harmabi01,0.04
harmobo01,12.14
harnege01,14.64
harnipe01,19.03
harpebi01,-0.31
harpech01,-0.08
harpege01,-0.64
harpeha01,13.96
harpeja01,5.010000000000001
harpeja02,0.07
harpejo01,1.7000000000000002
harpery01,0.7100000000000001
harpetr01,0.16999999999999998
harrebi02,-0.84
harrelu01,1.3
harrera01,-4.46
harresl01,0.09
harrian01,-0.1
harribe02,-1.76
harribe03,-0.53
harribi01,3.37
harribi02,0.10000000000000003
harribi03,0.12
harribo01,4.48
harribo02,-0.21000000000000002
harribu02,-0.06000000000000008
harribu03,-0.43000000000000005
harride01,-0.43
harriea01,0.55
harriea02,0.34
harrige01,-0.9300000000000002
harrigr01,19.18
harrigr02,13.5
harriha01,0.04
harrihe01,-0.07
harriho02,-0.06
harriho03,2.3
harrije02,0.79
harrijo02,0.44
harrijo05,-0.33999999999999997
harriky01,1.37
harrile01,0.03
harrilu01,4.23
harrima01,9.11
harrimi01,6.76
harrimi03,-0.01
harripe01,2.9299999999999997
harrire01,-0.07999999999999999
harriro01,2.6199999999999997
harriro02,0.11
harrisl01,18.490000000000002
harrito01,-0.03
harrito03,-0.65
harrive01,0.16
harriwi10,7.7
harriwi11,-1.76
harshja01,11.34
harstos01,0.06
hartbi01,2.0700000000000003
hartbi02,3.98
hartdo01,1.7599999999999998
hartech01,-0.42999999999999994
hartefr01,0.47
hartgde01,0.25
hartke01,-0.5900000000000001
hartky01,-1.31
hartlge01,-1.76
hartlmi01,3.1
hartmbo01,-0.31
hartmch01,-0.01
hartmry01,0.0
hartrra01,-0.03
hartsje01,-0.2
hartucl01,-1.06
hartwgr01,-0.47
hartzpa01,5.93
harvebi01,0.49
harvebr01,12.33
harvehu01,4.03
harvejo01,0.15
harvema01,10.080000000000002
harveza01,0.23000000000000004
harvich01,-0.94
hasegsh01,11.56
hashhe01,1.21
hasslan01,7.329999999999999
hasti02,-0.29
hastich01,1.8800000000000001
hastybo01,4.45
hatchch02,-0.79
hatchmi01,-0.03
hatchto01,0.08000000000000004
hatfigi01,-1.25
hatfijo01,0.12
hathahi01,0.43999999999999995
hathara01,-0.14
hathast01,0.13
hatlema01,0.05
hattecl01,-1.25
hattejo01,9.55
haughch01,-0.19
haughga01,-0.1
haugsph01,-0.47000000000000003
hauscmi01,-0.2
hausmcl01,-0.02
hausmto01,3.34
havenbr01,1.2199999999999998
hawblry01,-0.06
hawkebi01,4.55
hawked01,0.59
hawkian01,2.8899999999999997
hawkila01,17.97
hawkile01,0.24
hawkiwy01,0.25
hawksbl01,-0.33000000000000007
hawlepi01,38.74
hawlesc01,0.08
haydeha01,0.32
haydele01,0.03
hayes03,0.0
hayes04,-0.17
hayesbe01,-0.7599999999999998
hayesbu02,1.8399999999999999
hayesdr01,-0.4
hayesji01,-0.83
hayesjo01,0.12
hayhudi01,-0.36000000000000004
haynehe01,0.09
hayneja01,0.27
hayneji01,2.85
haynejo01,9.030000000000001
haynewi01,-0.63
hayslcl01,-0.12999999999999995
haywara01,-1.77
haywobi01,-0.51
headed01,4.37
headlo01,0.20000000000000007
headra01,-0.77
headrbr01,0.08999999999999997
healeto01,0.04000000000000001
healyjo01,8.899999999999999
heanean01,7.75
heardch01,-1.59
heardja01,1.21
hearnbu01,1.23
hearnbu02,0.48
hearnji01,17.06
hearnta01,-1.12
heasljo01,-0.9
heathde01,-0.27999999999999997
heathje02,0.52
heathmi03,0.08
heathsp01,-0.47
heatone01,8.13
heaveda01,7.36
heberwa01,2.5
hebsobr01,-0.14
heckegu01,27.64
hedgeau01,0.05
hedgpha01,0.06
hedlumi01,3.8499999999999996
heepda01,-0.07
heffnbo01,1.22
heflibr01,-0.15
heflira01,-0.03
hefneje01,-0.9199999999999999
hehlja01,0.03
heidrem01,0.07
heifefr01,-0.19
heilmaa01,2.16
heimafr01,5.49
heimugo01,0.09000000000000002
heinety01,-0.34
heinkdo01,-0.61
heintke01,16.78
heisecl01,-0.07
heiseji01,-0.58
heiseri01,-0.14
heisero01,-0.08
heismcr01,-0.29
heitmha01,0.0
heldme01,0.02
hellebe01,0.050000000000000044
hellije01,11.01
helliri01,20.95
hellwjo01,-1.24
helmbho01,-0.38
helslry01,7.31
hemanru01,0.36
hembrhe01,0.49999999999999994
hemmige01,15.120000000000001
hende02,-0.36
hendebe01,-0.13
hendebe02,-0.58
hendebi01,-0.01
hendeed01,-0.010000000000000009
hendeha01,10.24
hendeji01,1.2300000000000002
hendejo01,-0.79
hendele02,0.04
hendelo01,0.98
hendera01,21.810000000000002
hendero01,-0.57
henderu01,-0.45
hendlbo01,2.6300000000000003
hendrbe01,-1.01
hendrcl01,25.56
hendrdo01,-0.7
hendred01,-0.05
hendrel01,0.07
hendrky01,23.83
hendrli01,8.9
hendrma01,4.12
hendrry01,-0.25
heniola01,-0.03
henketo01,22.95
henlebl01,-0.32
henlewe01,4.21
hennebr01,2.0100000000000002
hennege01,0.29000000000000004
hennemi01,12.89
hennipe01,-2.0599999999999996
henniph01,1.2399999999999998
hennira01,0.58
henniri01,0.64
hennse01,-1.5799999999999998
henried01,0.52
henrios01,-0.59
henriro01,2.76
henrybi01,14.78
henrybi02,0.13
henrybu01,8.41
henrych01,0.3499999999999999
henryco01,0.28
henrydo01,2.48
henrydu01,1.1199999999999999
henrydw01,-0.04999999999999992
henryea01,-0.25
henryji01,1.71
henryjo01,-1.29
henrypr01,0.32999999999999996
henryto01,0.25000000000000006
henshro01,3.43
hensiph01,-0.85
henslch01,0.24
henslcl01,3.59
henslda01,-0.02
hensllo01,15.06
henslma01,0.11
hentgpa01,33.0
hentgsa01,1.3599999999999999
heplebi01,0.96
herbeer01,-0.6300000000000001
herbefr01,0.38
herbera01,16.279999999999998
herbero01,3.64
heredfe01,0.4699999999999997
heredgi01,9.65
heredub01,0.01
heredwi01,0.5
hergeji01,5.869999999999999
hergeke01,0.4
hergema01,6.109999999999999
hermaar01,0.5700000000000001
hermadu01,12.73
hernaad01,-0.71
hernaar01,0.03
hernaca03,2.29
hernaca04,0.12
hernach02,2.77
hernada01,4.73
hernada02,0.49
hernada03,0.71
hernael01,-0.08000000000000007
hernaen02,-0.72
hernaev01,0.79
hernafe01,-0.35
hernafe02,49.93
hernafe03,-0.26
hernaje01,-1.3
hernaje02,2.02
hernajo02,0.52
hernajo03,0.18
hernali01,24.77
hernama01,-0.32000000000000006
hernani01,-0.19
hernaor01,23.11
hernape02,-1.06
hernara01,6.18
hernaro01,18.48
hernaru01,-0.38
hernaru03,3.3299999999999996
hernawi01,16.54
hernaxa01,2.74
hernayo01,-0.05
hernayo02,0.03
herndda01,0.51
herndju01,-0.74
herreal01,0.030000000000000027
herrebo01,-0.22
herreda01,0.29
herrejo04,-0.03
herreke01,10.120000000000001
herremi01,-0.26
herrero01,-0.05
herrewa01,-0.21
herreyo01,-0.38999999999999996
herriar01,3.49
herribi01,-0.25
herrihe01,0.04
herrile01,0.15
herriti01,1.4000000000000001
herrito01,-0.56
herritr01,-1.54
herrmfr01,-0.23999999999999994
herrmle01,0.27000000000000013
herrmma01,0.03
hershfr01,-0.16
hershor01,51.33
herzdj01,0.75
heskejo01,8.96
hessda01,-1.73
hessege01,-1.36
hesslke01,-0.29000000000000004
hessot01,7.96
hestela01,-0.4
hestoch01,0.69
hetkijo01,3.8600000000000003
hetzeer01,-1.19
heuerco01,1.32
heussed01,9.209999999999999
hevinjo02,9.57
hewitja01,0.38
heydegr01,0.0
heynejo01,-0.31
heywoch01,-2.13
hibbagr01,5.48
hibbajo01,0.16
hickebr01,-1.3599999999999999
hickeja01,-0.54
hickeji01,-0.52
hickeke01,1.0700000000000003
hickmch01,1.75
hickmer01,-4.23
hickmje01,-0.23
hickmji02,0.0
hicksaa01,-0.06
hicksji02,-1.7599999999999998
hicksjo03,0.9199999999999999
hickswe01,-0.03
higbeki01,19.49
higdoba01,-0.25
higgide01,2.31
higgied01,-0.61
higgiir01,0.8899999999999999
highed01,0.21
higuete01,30.32
hilchwh01,-0.8899999999999999
hildeor01,21.34
hildetr01,-1.31
hilgeto01,3.99
hiljuer01,0.96
hillbe02,-0.52
hillbi01,9.04
hillca01,11.4
hillca02,-0.15
hillch01,-0.14
hillda01,-0.41
hilldo01,0.03
hillefr01,3.92
hilleho01,1.76
hillejo01,31.05
hillesh01,1.71
hillga01,-0.23
hillga02,-0.49000000000000005
hillhe01,0.07
hillja01,0.5
hillje02,0.25
hillji01,5.53
hilljo02,-0.3
hillke01,22.64
hillmda01,6.68
hillmer01,-0.47999999999999987
hillmi01,-0.10999999999999999
hillpe99,0.02
hillre01,-0.45
hillri01,16.96
hillsh01,1.6900000000000002
hillta01,-0.18
hillti01,1.3200000000000003
hilsech01,-0.29000000000000004
hiltoho01,0.13
hinchbr01,-0.93
hinckmi01,0.94
hindssa01,0.08
hinespa01,-0.04
hinojda01,1.24
hinridu01,-0.38
hinripa01,-0.29
hinshal01,-0.15999999999999992
hinslje01,-0.6499999999999999
hintoar01,0.73
hintori01,-1.5699999999999998
hippahe01,-0.36
hiralya01,-0.2
hiranyo01,0.63
hirshja01,0.3000000000000001
hisneha01,0.06
hitchst01,9.46
hittbr01,-0.21
hittlll01,0.8799999999999999
hittro01,-0.61
hjellse01,-0.84
hoagmy01,0.16
hoard01,-0.28
hobaued01,0.36
hobbigl01,6.7700000000000005
hobbsjo01,0.14
hobgofr01,-0.9199999999999999
hochelu01,3.81
hochha01,-2.06
hockech01,-0.5
hockege01,1.71
hodgebi01,-0.28
hodgeed01,-0.51
hodgeke01,0.05
hodgepo01,0.43000000000000005
hodgesh01,-0.7
hodgetr01,-0.5700000000000001
hodkeel01,-0.32
hodnech01,1.37
hodsoge01,0.19999999999999996
hoeftbi01,17.15
hoeinbr01,1.2500000000000002
hoelsar01,-1.7
hoernjo01,10.25
hoersle01,-2.3600000000000003
hoeyja02,-1.71
hoffebi01,19.36
hoffman01,-0.53
hoffmbi01,-0.24
hoffmda01,0.13
hoffmfr01,0.35
hoffmgu01,3.6
hoffmje02,4.38
hoffmno01,-0.1
hoffmtr01,28.12
hoffojo01,-0.9199999999999999
hoffre01,1.15
hoganed01,-0.12
hogange01,-0.24
hoggbi01,5.11
hoggbr01,3.08
hoglugu01,-0.14
hogsech01,5.38
hoguebo01,2.96
hogueca01,-0.16999999999999998
holadbr01,-0.039999999999999994
holbowa01,0.6499999999999999
holcoge01,0.08
holcoke01,2.2399999999999998
holdeco01,0.94
holdejo02,0.41000000000000003
holdrda01,0.09
holdsfr01,0.2500000000000001
holdzjo01,0.22
holkewa01,0.02
hollaal01,12.08
hollabi02,-0.14
hollabi03,19.450000000000003
hollade01,9.07
hollagr01,12.43
hollale01,0.15
hollama01,-0.06
hollamu01,0.0
holleed01,5.77
hollial01,11.13
hollibo01,-0.77
hollibu01,-0.33999999999999997
hollica01,-0.65
hollicu01,0.35
hollije01,-0.26
hollijo01,0.16
hollobo01,0.12
holloga01,-0.19
holloji01,-0.15
hollojo01,0.22999999999999998
holloke01,5.709999999999999
hollyje01,-0.55
holmabr01,9.25
holmabr02,0.33
holmagr01,0.3
holmasc01,1.59
holmash01,0.26
holmbda01,-0.98
holmech01,-0.2
holmecl01,6.21
holmeda01,7.4399999999999995
